"","Date","EMP","EMP_PART","EMP_TEMP","UNEMP_RATE","UNEMP_DURA_6mth","UNEMP_DURA_6.12mth","UNEMP_DURA_12mth.","UNEMP_DURA_24mth.","EMP_RATE","EMP_ACT","EMP_ACT_RATE","CLAIMS","CLAIMS_RATE","TOT_WEEK_HRS","AVG_WEEK_HRS","AVG_WEEK_HRS_FULL","AWE_ALL","AWE_CONS","AWE_MANU","AWE_PRIV","AWE_PUB","AWE_SERV","VAC_TOT","VAC_CONS","VAC_MANU","IOP_PROD","IOP_CAP_GOOD","IOP_DUR","IOP_ENER","IOP_GOOD","IOP_INT_GOOD","IOP_MACH","IOP_MANU","IOP_MINE","IOP_NON_DUR","IOP_PETRO","IOP_OIL_EXTRACT","IOS","IOS_45","IOS_46","IOS_47","IOS_G","IOS_EDUC","IOS_PNDS","RSI","CAR_REGIS","RETAIL_TRADE_INDEX","AVG_WEEK_RETAIL_SALE","AVG_WEEK_RETAIL_SALE_NON_FOOD","CPIH_ALL","CPI_ALL","CPI_EX_ENER","CPI_GOOD","CPI_DUR","CPI_NON_DUR","CPI_SERV","CPI_CLOTH","CPI_TRANS","RPI_ALL","RPI_GOOD","RPI_SERV","RPI_HOUSE","EXP_TOT","EXP_GOOD","IMP_ALL","IMP_GOOD","EXP_FUEL","IMP_FUEL","EXP_OIL","IMP_OIL","EXP_MACH","IMP_MACH","EXP_METAL","IMP_METAL","EXP_CRUDE_MAT","IMP_CRUDE_MAT","GBP_BROAD","GBP_CAN","GBP_EUR","GBP_JAP","GBP_US","OIL_PRICE","BANK_RATE","CONS_CREDIT_ex_student_loan","TOT_LENDING_APP","TOT_HOUSE_APP","MORT_FIXED_RATE_5YRS","MORT_FIXED_RATE_2YRS","M1","M2","M3","M4","LIBOR_3mth","BGS_5yrs_yld","BGS_10yrs_yld","BGS_20yrs_yld","FTSE_ALL","FTSE250","VIX","SP500","UK_focused_equity","EUR_UNC_INDEX","BCI","CCI","CLI","PPI_MANU","PPI_MACH","PPI_OIL","PPI_METAL","PPI_MOTOR"
"326","1975-02-01","-0.000879753725715915",NA,NA,"0.1",NA,NA,NA,NA,"0","0.000234475752375118","0","0.0355957038576218","0.1","-0.00239193689986728",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.00665559861173648",NA,NA,NA,NA,NA,"0.00405680069561498","-0.0101868453069933","0.00840341079637952",NA,"-0.0680891208605949",NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.0332061758963977","0.0029239786914359",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00775668969463361",NA,"-0.0129516130313938","0.013620523330596",NA,"-0.641999999999999",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.735509999999991","0.496070000000003","0.0110887852753836",NA,NA,NA,NA
"327","1975-03-01","-0.000640307369403459",NA,NA,"0.0999999999999996",NA,NA,NA,NA,"-0.100000000000009","0.000195354471307141","0","0.0521384469140314","0.0999999999999996","-0.00239767198269636",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.0202367782873525",NA,NA,NA,NA,NA,"-0.00711023818250478","-0.0276834287484169","0.00521649591889162",NA,"-0.0682188776402626",NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.0530195522378367","-0.0117475653499501",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0103873295596688",NA,"-0.00507217648840541","0.0101363446807322",NA,"-0.424300000000001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.73415","0.607209999999995","0.0229558556517002",NA,NA,NA,NA
"328","1975-04-01","-0.000600660744858317",NA,NA,"0.100000000000001",NA,NA,NA,NA,"-0.0999999999999943","0.000937170594578873","0","0.0629594349247213","0.2","-0.0019451919858513",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.015450951155719",NA,NA,NA,NA,NA,"0.0181823190831905","-0.0212773984472854","-0.00173581019108937",NA,"0.0416726964005685",NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.0727395974885603","0.0943697619208166",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.0310222790827774",NA,"-0.00389549419688606","-0.0202921246120648",NA,"-0.354099999999999",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.546360000000007","0.64958","0.0170012516255288",NA,NA,NA,NA
"329","1975-05-01","-0.000400641030999793",NA,NA,"0.0999999999999996",NA,NA,NA,NA,"0","0.00101427799910248","0.0999999999999943","0.0719734996250896","0.2","-0.00194898313342051",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.0156934345460469",NA,NA,NA,NA,NA,"-0.0141131374764649","-0.0180836754332949","-0.0182333242028401",NA,"0.0147332315129836",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0483610716934209","-0.136608318129002",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.0385080823391777",NA,"-0.0237272884459836","-0.0210569989791608",NA,"0.0670999999999999",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.209649999999996","0.648400000000009","0.0201949286530122",NA,NA,NA,NA
"330","1975-06-01","-0.000400801608572365",NA,NA,"0.2",NA,NA,NA,NA,"0","0.0010132502815452","0.0999999999999943","0.0527763988372669","0.0999999999999996","-0.00149296611136229",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00874896219323595",NA,NA,NA,NA,NA,"-0.00713197113727126","0.0108893997992681","-0.00745874528767576",NA,"-0.0515819918826992",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0912050034790735","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.0157202236951968",NA,"-0.010677993424653","-0.0178195857770954",NA,"0.0237999999999996",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.265129999999999","0.587350000000001","0.00904511576660443",NA,NA,NA,NA
"331","1975-07-01","-0.000441067390216432",NA,NA,"0.0999999999999996",NA,NA,NA,NA,"-0.100000000000009","0.000739803401794248","0","0.055887478238855","0.2","-0.0013801037268184",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.0140353181163837",NA,NA,NA,NA,NA,"-0.0279956074894274","-0.0127158843253028","-0.000713266792009115",NA,"0.0359206860571613",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0571039994745437","-0.00773399059973556",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.0466229068789388",NA,"-0.0327433537995301","-0.042460475780956",NA,"0.1739",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.556960000000004","0.493849999999995","0.0132845235942941",NA,NA,NA,NA
"332","1975-08-01","-0.000641900046112198",NA,NA,"0.100000000000001",NA,NA,NA,NA,"0","0.000466962418011363","0","0.0325652086559849","0.1","-0.00172781244389508",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.012444605048084",NA,NA,NA,NA,NA,"-0.0116341872813406","-0.0110295235754996","-0.00716078963889721",NA,"0.0586017130595673",NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.189936042465694","0.00619197024791962",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.0373322879566204",NA,"-0.0273372625411126","-0.0328828603377667",NA,"0.8261",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.599490000000003","0.438400000000001","0.00110836176368189",NA,NA,NA,NA
"333","1975-09-01","-0.000843119592250474",NA,NA,"0.0999999999999996",NA,NA,NA,NA,"-0.0999999999999943","0.000738911500359762","0.100000000000009","0.0362240673337952","0.1","-0.00173080294751049",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0177309609712317",NA,NA,NA,NA,NA,"-0.00640343703520685","0.0128560081015343","0.0107220469639664",NA,"-0.0745122031098431",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.350278692540872","0.00308166653740916",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.00599039403067814",NA,"-0.00845681819393107","-0.0144785117178527",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.549049999999994","0.454340000000002","0.0147198539091298",NA,NA,NA,NA
"334","1975-10-01","-0.000683046413442412",NA,NA,"0.100000000000001",NA,NA,NA,NA,"-0.0999999999999943","0.000466399790800764","0","0.0633976197017798","0.2","-0.00138680248737089",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0122272265695607",NA,NA,NA,NA,NA,"-0.00968270071641708","0.0108893997992681","0.0134182804228145",NA,"0.03976483214739",NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.343589704390077","0.00153727931888659",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.0117904863338805",NA,"-0.0046810717098893","-0.0132804076678943",NA,"0.8696",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.482280000000003","0.431899999999999","0.00873792430666099",NA,NA,NA,NA
"335","1975-11-01","-0.000643293685742563",NA,NA,"0.0999999999999996",NA,NA,NA,NA,"-0.100000000000009","0.000621528202426447","0","0.0374945468932752","0.1","-0.00127292732573192",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0017346058122083",NA,NA,NA,NA,NA,"-0.00650761515673803","-0.00180668522494898","-0.010578377910675",NA,"-0.0684749380298211",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.058268908123976","-0.0123649179709497",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00759553878794461",NA,"-0.00307679169085251","-0.00355516969287462",NA,"0.00539999999999985",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.446559999999991","0.490979999999993","0.0206874756700169",NA,NA,NA,NA
"336","1975-12-01","-0.000683953276444882",NA,NA,"0.0999999999999996",NA,NA,NA,NA,"0","0.000271797163334142","0","0.0274519068675092","0.1","-0.00104269255811928",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.005212870188533",NA,NA,NA,NA,NA,"0.00325910120090622","-0.00543972329581788","-0.0114083233745079",NA,"-0.0146701897477941",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0480911078669362","0.0123649179709497",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.0138441531857241",NA,"-0.00335283798628616","-0.0137546993398016",NA,"-0.4107",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.526730000000001","0.538170000000008","0.0174490319566754",NA,NA,NA,NA
"337","1976-01-01","-0.000885810977555579",NA,NA,"0.100000000000001",NA,NA,NA,NA,"-0.0999999999999943","0.0000776427656745682","0","0.0246657049289025","0.1","-0.00139195011454873",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00694447235281093",NA,NA,NA,NA,NA,"0.018270255651669","0.0126469617007672","0.00678937751821262",NA,"0.0620724286423782",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0496936139824378","0.0421114853501274",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0106243361625278",NA,"-0.000272611983859861","0.00316065253980535",NA,"-0.631",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.62097","0.543729999999996","0.0124142677052393",NA,NA,NA,NA
"338","1976-02-01","-0.000644719367942415",NA,NA,"0.0999999999999996",NA,NA,NA,NA,"-0.100000000000009","-0.0000388206292871729","-0.100000000000009","0.019668317981627","0.0999999999999996","-0.000812866560464087",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0103271141558494",NA,NA,NA,NA,NA,"0","0.00179372245402654","-0.0414454081753926",NA,"0.0165293019512101",NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.0883949814995333","-0.0390439982822652",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0112978828206239",NA,"-0.0109938633655613","-0.00108534791118042",NA,"-1.2083",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.620540000000005","0.468500000000006","0.00943772787418194",NA,NA,NA,NA
"339","1976-03-01","-0.000645135299178534",NA,NA,"0",NA,NA,NA,NA,"-0.0999999999999943","-0.000116470930928259","0","0.0126795158838924","0","-0.000697269057884142",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00341880674878592",NA,NA,NA,NA,NA,"0.0021276603771172","0.0071428875123809","-0.0274711536469026",NA,"0.062658339402593",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0436839388615535","-0.00460476638674878",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.0337256347080362",NA,"-0.0453222720003366","-0.0417808758714658",NA,"-0.5707",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.575370000000007","0.348799999999997","0.00741615093719487",NA,NA,NA,NA
"340","1976-04-01","-0.000201690164253421",NA,NA,"0.100000000000001",NA,NA,NA,NA,"0","0.00031055900870669","0","0.0136427764037865","0.1","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00849622782908543",NA,NA,NA,NA,NA,"-0.0225694695422938","0.00709222830949141","0.0215143229277119",NA,"-0.00428633318068528",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.101975069827553","0.0243173076507057",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.0482854204556474",NA,"-0.0558943424360834","-0.0508870600389125",NA,"0.3207",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.434649999999991","0.179900000000004","0.01026656984465",NA,NA,NA,NA
"341","1976-05-01","-0.00036314483825528",NA,NA,"0",NA,NA,NA,NA,"0","-0.0000776307107486218","0","0.0167728530188693","0","-0.000116258792202117",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0151136378100478",NA,NA,NA,NA,NA,"0.00325556445976627","0.0175135824927084","0.00484262447578754",NA,"-0.0620216453094571",NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.00269663084760552","0.00598804184462365",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.0180001098816102",NA,"-0.0216459817160359","-0.0211801596505587",NA,"1.375",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0918000000000063","-0.0379000000000076","0.00990132093749459",NA,NA,NA,NA
"342","1976-06-01","-0.000121077590705454",NA,NA,"0",NA,NA,NA,NA,"-0.0999999999999943","0.0000776307107486218","0","-0.00248424473347875","0","0.000232504069868078",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.0202027073175195",NA,NA,NA,NA,NA,"-0.0163848559015589","-0.028170876966696","-0.00558972947878633",NA,"0.0516588582739104",NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.0903718981637436","-0.0195936939004024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.0177780028904886",NA,"-0.0234502574496585","-0.0244119395539488",NA,"0.75",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.474090000000004","-0.239699999999999","0.0115251724064249",NA,NA,NA,NA
"343","1976-07-01","-0.000161459595085844",NA,NA,"0",NA,NA,NA,NA,"0","0.000194050414906499","0","0.00688549885819256","0.1","0.000348654777197588",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00339558900113879",NA,NA,NA,NA,NA,"-0.00552182518430833","0.012422519998557","-0.00863206711037989",NA,"0.00346620797648622",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0462064868660654","0.0105981309918257",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0139755103953042",NA,"-0.00272303248740435","0.0122804607764179",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.856700000000004","-0.352099999999993","0.0154509872259792",NA,NA,NA,NA
"344","1976-08-01","-0.000161485668497718",NA,NA,"0.0999999999999996",NA,NA,NA,NA,"0","0.0000776096236325685","-0.0999999999999943","0.0132693031202678","0","0.000464684023230966",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.00169635324817907",NA,NA,NA,NA,NA,"-0.00221729580864771","-0.007079675588062","-0.00453344184060711",NA,"-0.0606246218164346",NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.0151661674714134","-0.00604231445596426",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.015577322442071",NA,"-0.0153260739165475","-0.00179321986971326",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.95474999999999","-0.408300000000011","0.0157887268546248",NA,NA,NA,NA
"345","1976-09-01","0.000121116696083945",NA,NA,"0",NA,NA,NA,NA,"-0.100000000000009","0.000116403143016086","0","-0.000541858588169575","0","0.000696621414448373",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0168354144638627",NA,NA,NA,NA,NA,"-0.00111049428402676","0.0123567326889056","-0.0299791859330609",NA,"0.116147712315652",NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.113137681581849","0.00604231445596426",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.0189737834857789",NA,"-0.041152793460113","-0.0294842074580407",NA,"0.954499999999999",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.85005000000001","-0.380809999999997","0.0133770424705609",NA,NA,NA,NA
"346","1976-10-01","0.000322906158205072",NA,NA,"0",NA,NA,NA,NA,"0","0.0000775945684186041","0","-0.00834547659284812","0","0.000928074312553484",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0214706843968768",NA,NA,NA,NA,NA,"0.0252344711785417","0.0208340869028421","0.0154861786304936",NA,"0.00163532334073047",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.162518929497775","-0.00604231445596426",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.0522722760282528",NA,"-0.0419703453122162","-0.0548538000305055",NA,"2.1645",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.44923","-0.243030000000005","0.0180881334258385",NA,NA,NA,NA
"347","1976-11-01","0.00036314483825528",NA,NA,"0",NA,NA,NA,NA,"0","0.00031031807851889","0","0.00662765147894717","0","0.0011588829666449",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00813674139306197",NA,NA,NA,NA,NA,"0.00324500014332685","0.00343053509678892","0.0106993760457277",NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.176242510717572","0.0105502108951523",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.0142889466685558",NA,"0.0123693008785501","-0.00146564911732849",NA,"0.301500000000001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.151499999999999","-0.0852199999999925","0.025220951632607",NA,NA,NA,NA
"348","1976-12-01","0.000363013011952518",NA,NA,"0",NA,NA,NA,NA,"0","0.000426530183476714","0","0.00334252084090281","0","0.00104184763721538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.00646205802809074",NA,NA,NA,NA,NA,"0.010741241831413","-0.00171379647773495","0.000759878456016772",NA,"-0.0442660994745543",NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.0959201218787342","-0.0273573292115339",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.00779813533121793",NA,"0.0243490823823986","0.025105416060802",NA,"-0.301500000000001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.525560000000013","0.0343699999999956","0.00822469468342613",NA,NA,NA,NA
"349","1977-01-01","0.00012097505912223",NA,NA,"0",NA,NA,NA,NA,"0","0.000310089540839442","0","0.00207216615432415","0","0.000693962553873106",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0191393402106979",NA,NA,NA,NA,NA,"0.00956945101615059","0.0203742191951379","0.00303375280082285",NA,"-0.0725982406647567",NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.235382573048936","0.0030769255044798",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0498357452408909",NA,"0.00708721358672371","0.020703207828468",NA,"-0.843999999999999",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.614599999999996","0.163780000000003","0.0299896317351278",NA,NA,NA,NA
"350","1977-02-01","0.000120960425928018",NA,NA,"0",NA,NA,NA,NA,"0","-0.000155032750980055","-0.0999999999999943","-0.00333559020109586","0","0.000809014779751038",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.00316455960296302",NA,NA,NA,NA,NA,"-0.00105876134824179","-0.0101352218940436","-0.00379363125683962",NA,"0.108660848686483",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.199511946780934","-0.00771013842596657",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0151843627916566",NA,"-0.0223779775119324","-0.00151895805333924",NA,"-1.75",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.354529999999997","0.30941","0.011183133622647",NA,NA,NA,NA
"351","1977-03-01","-0.0000806386582166141",NA,NA,"0",NA,NA,NA,NA,"-0.0999999999999943","-0.0000387619435286979","0","0.000451406137759847","0","0.000462000470218271",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,"-0.00318302656012115","0","-0.00686501551968011",NA,"-0.0524211303636068",NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.14880268702731","-0.0093313274288862",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0262656100285753",NA,"-0.0124877014286309","0.00414248382572369",NA,"-0.9598",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.106170000000006","0.389200000000002","0.00897881440919812",NA,NA,NA,NA
"352","1977-04-01","-0.0000806451613328818",NA,NA,"0",NA,NA,NA,NA,"0","0.000193794694508753","0","0.00871719741612509","0","0.000230920218091235",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.00955421280481161",NA,NA,NA,NA,NA,"-0.0280190743098583","-0.0188523149792088","0.00191168094923277",NA,"-0.0175135824927084",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.0424755207383907","-0.00784317746102436",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0.000941228649616099",NA,"-0.0162102867954337","0.000989321231796292",NA,"-1.9468",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-0.346899999999991","0.135729999999995","0.463499999999996","0.0211622386706352",NA,NA,NA,NA
