"","Date","EMP","EMP_PART","EMP_TEMP","UNEMP_RATE","UNEMP_DURA_6mth","UNEMP_DURA_6.12mth","UNEMP_DURA_12mth.","UNEMP_DURA_24mth.","EMP_RATE","EMP_ACT","EMP_ACT_RATE","CLAIMS","CLAIMS_RATE","TOT_WEEK_HRS","AVG_WEEK_HRS","AVG_WEEK_HRS_FULL","AWE_ALL","AWE_CONS","AWE_MANU","AWE_PRIV","AWE_PUB","AWE_SERV","VAC_TOT","VAC_CONS","VAC_MANU","IOP_PROD","IOP_CAP_GOOD","IOP_DUR","IOP_ENER","IOP_GOOD","IOP_INT_GOOD","IOP_MACH","IOP_MANU","IOP_MINE","IOP_NON_DUR","IOP_PETRO","IOP_OIL_EXTRACT","IOS","IOS_45","IOS_46","IOS_47","IOS_G","IOS_EDUC","IOS_PNDS","RSI","CAR_REGIS","RETAIL_TRADE_INDEX","AVG_WEEK_RETAIL_SALE","AVG_WEEK_RETAIL_SALE_NON_FOOD","CPIH_ALL","CPI_ALL","CPI_EX_ENER","CPI_GOOD","CPI_DUR","CPI_NON_DUR","CPI_SERV","CPI_CLOTH","CPI_TRANS","RPI_ALL","RPI_GOOD","RPI_SERV","RPI_HOUSE","EXP_TOT","EXP_GOOD","IMP_ALL","IMP_GOOD","EXP_FUEL","IMP_FUEL","EXP_OIL","IMP_OIL","EXP_MACH","IMP_MACH","EXP_METAL","IMP_METAL","EXP_CRUDE_MAT","IMP_CRUDE_MAT","GBP_BROAD","GBP_CAN","GBP_EUR","GBP_JAP","GBP_US","OIL_PRICE","BANK_RATE","CONS_CREDIT_ex_student_loan","TOT_LENDING_APP","TOT_HOUSE_APP","MORT_FIXED_RATE_5YRS","MORT_FIXED_RATE_2YRS","M1","M2","M3","M4","LIBOR_3mth","BGS_5yrs_yld","BGS_10yrs_yld","BGS_20yrs_yld","FTSE_ALL","FTSE250","VIX","SP500","UK_focused_equity","EUR_UNC_INDEX","BCI","CCI","CLI","PPI_MANU","PPI_MACH","PPI_OIL","PPI_METAL","PPI_MOTOR"
"272","2020-08-01","-0.00395098825539186","-0.0123382194440396","-0.0074400072646954","0.300000000000001","0.0462510176507553","0.0968498259899171","0.119639356961675","0.0864735980038267","-0.399999999999991","-0.00150005385462215","-0.0999999999999943","0.0184475255026033","0.100000000000001","0.0368085140263599","0.0396448313472404","0.0308666479805271","0.0183491386681958","0.0222939169592129","0.0101868453069933","0.0138753464936174","0.00353982670512387","0.0206192872027362","0.146069827773319","0.2578291093021","0.176930708159078","0.0192498725622476","0.0616211341061739","0.0370598243839417","-0.0134876803819513","0.00189214815203798","0.0264166304439417","0.00688640202963331","0.0301726051533615","-0.074334464170847","-0.0102183889586787","-0.0055788150270395","-0.0820131516608349","0.0194180858571018","-0.0482667409698347","0.00125707119005103","0.00452489459828964","-0.00466745304749505","0.0572327826348369","0.0141691743817258","0.0164493307408033","-0.161733605090488","0.0123282737329982","0.0128670029205775","0.0257821903410829","-0.00569444565074595","-0.00718967467346719","-0.0065386714645165","0.0000723645827444377","-0.00131911142269858","0.000382082308350035","-0.0113321130311937","0.00640451306443682","0.00642093646294966","-0.00402946815596656","0.0000660721810549604","-0.0156917907985115","0.00243980439208399","0.0156777668784756","0.0468925244862852","0.018771987431446","0.01918812100166","0.172861890801503","0.151486637016948","0.23958227765737","0.0894714028304922","0.0618599202980636","-0.0165124053719232","0.0469051494736608","0.169797570608917","0.045586744451894","0.102865531448774","0.0165188574790065","0.0141969645106739","0.00370053222506551","0.0272779637894534","0.0337019152235037","0.0339623700856868","0","0.000173393700462654","0.141579878063439","0.243883864594892","0.0900000000000001","0.15","0.00446726908672268","0.00134836270581928","-0.00462967419760751","-0.00605371281474021","-0.025","0.0438","0.0623","0.1233","0.0182419689569624","0.0492943641956529","26.41","0.0677190831777388","0.0270132085840773","-35.7325","0.919399999999996","0.211659999999995","-0.037319999999994","-0.000177808707926666","0.000302626647078785","-0.00494154686360414","0.00239712459972097","0.00092378759456313"
"273","2020-09-01","-0.000742551316568196","-0.00885347761977506","0.0307510861331428","0.199999999999999","0.0306004404487172","0.0265670273847221","0.063239458135917","0.106543247906876","-0.100000000000009","0.000949275100758484","0","-0.0041696199794039","-0.100000000000001","0.0343418230500543","0.03472571137383","0.0299423566150785","0.0126469617007681","-0.001576044455466","0.0067340321813445","0.0117418178766835","0.00704228262541307","0.00923367594694469","0.0723678325034776","0.167054084663166","0.150282203049338","0.0151374697472288","0.049548745658492","0.00490437471508987","-0.000970402793278424","-0.0104514015477077","0.0356690762067347","0.0525180342834464","0.025557472455179","-0.0213683344056985","-0.0150520245375816","0.157541527795468","-0.0259754864032606","0.00788736483316566","-0.054189328847202","-0.0203052661607455","0.00338028490882358","-0.0141345109349054","0.0347861160854155","0.00431966114451665","0.0114505067879955","0.0289003752255681","0.0121781364548212","0.011587261192787","0.0297382452223918","0.00359409577100456","0.00432367922529314","0.00299798192134751","0.000849019814158475","0.00741983827263619","-0.000945911776787583","0.00768850927960541","0.00683541689918899","0.0109666705993414","0.00448654127090006","0.00108670937001639","0.0117722172598064","0.00105244349206369","-0.0186526683597368","-0.0429835146929705","0.0669479726322955","0.0886537330912045","-0.123232640423948","0.158020308111781","-0.253179520521902","0.18394686189638","-0.0313631112199282","0.0879821258301394","0.121668857314702","0.166210736521256","0.060519761542654","0.0588405000229342","-0.0120119357603832","-0.014021899590319","-0.00968640172156186","-0.0170560593334121","-0.013035994742448","-0.0894150144860961","0","-0.00506002605362177","0.0539219385613379","0.075369530572976","0.13","0.15","0.00604925080843088","0.00366410728914701","0.00874578913366975","0.00720299976130434","-0.0093","-0.0329","0.00130000000000002","0.00750000000000006","-0.018171898713236","-0.0269504328871335","26.370001","-0.0400181200992389","-0.0441275897466262","65.50185","0.886410000000012","-0.17989","-0.465700000000012","-0.000419375960046018","0.000571937129338382","-0.0503297134373533","-0.00159744442915688","-0.00092378759456313"
"274","2020-10-01","-0.0000928576956464866","-0.00477088161675532","0.0137301928119014","0","-0.0064132148347138","0.0963311089384318","0.0165749650942129","0.0365575957337976","0.100000000000009","0.000428409688611353","0.0999999999999943","-0.0301842542778967","-0.0999999999999996","0.02129294515849","0.0236098656391337","0.0204386676772743","0.00893660996640655","0.024923408452457","0.0100167782434708","0.00775197680431727","-0.00175592670226532","0.00914919465358821","0.0424809949761675","0","-0.023530497410194","0.0102756625782039","0.0159852957205802","0.0145704374658777","-0.0127016851751218","0.000954654010450362","0.0239691901129966","0.0311380467886044","0.0139213385186086","0.0266398278992108","-0.00379867503321574","-0.0565261027218211","0.0323652845020312","0.00447929080404563","0.00808785460169847","-0.00514139950041859","0.00895862654489132","0.00355240160436843","0.0085106896679088","0.00215285336110149","0.00850264924063993","-0.073395797094685","0.0083449719321802","0.0112989206736689","0.0122922590128276","0.000173627984080038","-0.000000260923211434574","0.00148865618950188","-0.00346298403111048","0.00169169900151324","0.00128566568280335","0.000209341975004592","0.0075824638304962","0.00345612287105444","0.000734402013426949","0.00261135238683845","-0.000934831374521207","0.00462445121762791","0.0557677826040806","0.0764380390925439","0.0466030484069364","0.0508146867467758","0.0756045914346943","-0.0508868348012328","0.114528072430771","-0.158009876272765","0.0847023411939478","0.0612522516379261","0.0646876746914318","0","0.0491097040347483","0.0191699161077201","0.00289594744129307","0.00110803335436183","0.00354143389427397","-0.00165224555326038","0.0022358438056288","-0.0177565205419521","0","-0.00448752132680852","0.0590060757871598","0.0762183926743489","0.13","0.19","0.0146300355755802","0.0107750408377321","-0.00371912846170552","-0.00320446407798869","-0.0114","0.0359","0.0328","0.0242","-0.0407236102977606","-0.00584428325576347","38.02","-0.0280556922664417","-0.0461651308286428","32.99029","0.680499999999995","-0.341579999999993","-0.43047","0.000936535673354789","0.00129637917710282","-0.0179055844370802","0.00478469812333593","0.00184672259316443"
"275","2020-11-01","-0.00456062219160991","-0.00504669251791334","0.0096931292056599","0.100000000000001","-0.0120204868541247","0.094072555883975","0.0243584438320408","0.0203052661607455","-0.300000000000011","-0.00294135882139557","-0.200000000000003","0.0184386176211291","0.0999999999999996","-0.000206568891459646","0.00332779009267448","0.0028860048891346","0.0141345109349054","0.00918842605440595","0.00497101272202105","0.00769234562315635","0.00700528258840905","0.0144667984177538","0.0799035965931143","0.0741079721537217","0.0465200156348926","0.015675747454809","0.0438026226583927","0.0331941334012198","-0.0128650957968848","0.00285850599596404","0.0268298222091756","0.0738503066021803","0.0254790853009847","-0.0331403925023039","-0.00668260243436691","-0.0217260941779269","-0.0422827211593777","-0.0271817414223525","-0.167472626052556","-0.0195191623215329","-0.0502963145671167","-0.0546584125378642","-0.0134066602801157","-0.0283552257551252","-0.0471921941908189","-0.261682894037925","-0.0338060361304517","-0.0476349001365097","-0.114794916565671","-0.000594525005093829","-0.00158053985177826","0.000674222659249912","-0.00297357278140805","0.00000764331675963674","0.00100009960017623","0.00281851847465832","-0.0347168434483775","-0.00221454670627846","-0.00141744263879826","-0.00184969721320703","0.00108502282495679","0.0033864131158206","0.0162261192524387","0.027924512650598","0.0436759949209371","0.0608199356992021","0.124164578307591","-0.01957133175884","0.127966547991115","-0.0456495268875727","-0.0128957247867554","0.0710985997984448","0.0286678948695718","-0.0523929340609453","0.0513731634024088","0.00900096085897584","0.0100075405371491","0.00575365548556639","0.0118941751830751","0.00956395046649838","0.0169521469469556","0.0604134383938604","0","-0.0109168347695618","0.0618094292010287","0.0644146512555661","0","-0.02","0.0088496235961113","0.00465485419421086","0.00204531252464157","0.00783567069780133","-0.0045","0.0617","0.0778","0.0906","0.117131613631047","0.116237933201493","20.57","0.10214642793926","0.149326289697","16.57002","-0.284970000000001","-0.0984700000000061","-0.147899999999993","0.00519789228552189","-0.00496891450627568","0.0568485741726714","0.00634419257137342","0"
"276","2020-12-01","-0.00102667816438284","-0.00851068966790791","0.00768741774268644","-0.100000000000001","-0.0515381223970977","0.0802808312608025","-0.00805373480709726","-0.0101010959865038","0","-0.00162758953122299","-0.0999999999999943","-0.00427456155775818","-0.0999999999999996","-0.0086104583018809","-0.00666669135818942","-0.00868312257346071","-0.00527705710084447","0.0329864989963067","0.00494642393532541","0.00382409643840287","0.00174367960482691","-0.00359712618084984","0.0376784946237301","0.0350913198112703","0.0659579677917974","0.00729264854614087","0.00800359986052257","-0.0856554445784941","0.0381091547490975","-0.0279806001133016","-0.00857638189982524","0.0896600158838288","-0.00269905696916517","0.0508584172334912","-0.0086580627431152","-0.0130040844232067","0.0736332510434536","0.0227024506183069","0.113085701464233","0.0130550157016431","0.0046783711061007","0.0222231367847101","-0.00862605471976696","0.035853921846245","0.00981362144832421","0.237940914878871","0.0104514015477095","0.0121647950915129","0.0669673657948877","0.0023549888211398","0.00267438719735254","0.00131641353399532","0.00475896000549321","0.00302530002281853","-0.00207131032599671","0.000976651449321377","0.00648929432143822","0.00678216866647913","0.0039264065116695","0.00231769530947046","0.000272781576652569","0.00515545114587519","-0.00208144697114321","-0.0033755000019422","0.0394106088315862","0.0511766767737427","-0.0911353287394894","0.0692691057778827","-0.186235456115091","0.116250468306605","-0.00219890143572954","0.0260537665876495","0.0590889163700066","0.0685037543336442","0.058927207731303","0.114991408718788","-0.00286193301319848","-0.00278551712142627","-0.0112598586378611","0.0108147751953274","0.0168929277135724","0.157875347360383","0","-0.00663349895829235","-0.025212293572217","-0.0427224250255573","-0.0499999999999998","-0.0599999999999998","0.0217081604320146","0.0143561993783798","0.017690360920847","0.00655434927644194","-0.0119","-0.0379","-0.0612","-0.0753","0.03624307603204","0.0578698308544823","22.75","0.0364490476931394","0.0357988177246056","-119.19387","-0.224789999999999","0.41628","0.852819999999994","0.00584220362692079","-0.000242193507466965","0.091714587893275","0.0117879557520419","0.00184331849428876"
"277","2021-01-01","0.00130649845939779","-0.00601370886635166","0.00127551037701146","0","-0.0543393227113711","0.0689928714869517","0.00805373480709726","-0.0205135398331029","0.100000000000009","0.000768060991074293","0.0999999999999943","-0.0200255567262904","0","-0.00365325806864814","-0.00671143458798662","-0.00291121020745866","0.00527705710084447","-0.0253934480887095","-0.00660068403135217","-0.00191022025611876","0.00694447235281093","0.00359712618084984","0.00321027563024856","0","0.0618754037180875","-0.0146388707481195","-0.0369911367337741","0.0398459085471998","-0.0067340321813445","0.0126399349358195","-0.0200093670116157","-0.0510515246317693","-0.0227800283318196","-0.0293522120125278","0.00385728539975805","-0.131290076781509","-0.0549821344173527","-0.0342499230430793","-0.239065504324795","-0.0052015721960732","-0.0801399508301257","-0.0721375281664232","-0.0625602811254655","-0.0215758099819565","-0.08346653102309","-0.411675328680456","-0.089937116964955","-0.087775253452234","-0.276878427216001","0.00485022792473436","0.00520474493564062","0.00248926409703134","0.00496634420626724","0.00587733661489352","0.00409027458083443","0.00522958979459831","0.00473162871544651","0.0144203038754088","0.00449191101396164","0.00295365347078385","0.00153462583046676","0.00336484616943196","-0.106426470930735","-0.232136787156813","-0.169936181000349","-0.226467486958562","-0.105968695697858","-0.102324610474962","-0.0184036063824724","-0.174580634049517","-0.168410362662248","-0.290806072882219","0.0806730260051518","-0.207288179524416","-0.00717878172700548","-0.170254087393837","0.0128932804289237","0.00839101014293786","0.0149256502166756","0.0149328545065561","0.0148534044287529","0.0913198314734589","0","-0.0106659718210551","-0.0540266206666367","-0.0588531982237601","-0.0800000000000001","-0.11","0.00677091874079672","0.00474763364126574","0.00264573063860496","0.00740705965171884","-0.0019","0.0125","0.0448","0.0326","-0.00866649995679936","-0.0127566043234069","33.09","-0.0111991376183109","-0.00239282288156906","22.41999","-0.0373000000000019","0.596209999999999","-0.157060000000001","0.00593364713337458","0.00188328189463489","0.0684639765704161","0.0231670592815343","0.00367647472930877"
"278","2021-02-01","-0.0000932647320084357","-0.00773000499414955","-0.00383142231155542","-0.199999999999999","-0.0784927202797805","0.021108963210235","0.0571584138399484","0.0455775084963195","0","-0.00172127662833788","-0.200000000000003","0.0258842471560401","0.2","-0.00429657459507826","-0.00337268447863925","-0.00584796988242298","-0.00351494210744452","-0.0137092779250327","0.00330578813449911","0.00381679852670036","0.00861331767811446","-0.00359712618084984","0.00320000273067045","0","0.058268908123976","0.00276116144132832","0.0182154398913408","0.0269765876982024","-0.0165453895967032","0.0086580627431152","0.000878348760906533","0.017572337145884","0.0082607170073663","-0.0750904513550701","0.00288323121408496","-0.0211169234409221","-0.0850370426859124","0.00463500250414928","0.113659318472521","0.0206458946235477","0.0175443096509094","0.03101023674256","0.00131665588474661","0.00435256399884132","0.0168425033944972","0.0840997351166681","0.0204715439801886","0.0246741422805634","0.0425335054915585","-0.000624176647594283","-0.00091298595829649","0.000275400488734814","-0.00172235686470734","0.000440620760987925","-0.000436038682439401","0.00167880045671622","-0.0215142421482769","0.0058158266011943","0.00125663948932128","0.000898828536986153","0.00143833290741703","0.00439968493775147","0.0597456696324308","0.124288783488009","0.0428691073109757","0.0521981003711058","-0.036001565572529","-0.128132952099303","-0.144115323115302","-0.351355167312923","0.145844264702442","0.0711731149370767","0.157116840826297","0.375044511407452","0.182561681660038","0.14845265871262","0.0194773938585246","0.0147583047045814","0.023113237803277","0.03225534389267","0.0172349101227476","0.128368518759329","0","-0.00683524858119711","-0.0689258605827643","-0.121883118495052","-0.12","-0.14","0.00927143969042454","0.00724977536647309","0.00515158815781014","0.00784239474174342","0.0213","0.1838","0.255","0.2999","0.0164674893072938","0.033149236255845","27.950001","0.0257568766454419","0.0386019398854698","-46.09997","1.14355","1.08186000000001","0.844480000000004","0.00624164678180045","0.00203067788694688","0.0737956332616853","0.0285948752770553","-0.000917852290228893"
"279","2021-03-01","0.000279768105151845","-0.00375769797525649","0.0233965778063956","0","-0.0481192483441983","-0.00261438057407037","0.0612186224279005","0.0147422817372034","0","-0.000430782492276904","0","-0.00866789431195425","0","0.017799064738143","0.0167508104248153","0.0145562977742077","-0.0159719455660525","-0.0092450581440513","0.00164880499018416","0.00380228594973886","-0.00343642949858136","-0.0163491380015293","0.0604366695557559","-0.071458963982145","0.0550597771830277","0.00823803285934233","0.0116645557649306","-0.0240511833690968","0","0.0114286958236223","0.00699915368218829","0.0524406960446209","0.0118129497267105","0.0170555584006005","0.0218328558302137","0.0106142012417729","0.0233928795747058","0.0251154753777003","0.0285151703080215","0.023975911875711","0.0413684290486431","0.0325435477324714","0.0575238441381867","0.011872778430285","0.0439070013443601","0.154993074984839","0.0368017661659703","0.0395490616476621","0.0873718445717344","0.00179535828278585","0.00153672765440503","0.0013039234670622","0.00194385143016745","0.000821177471144716","0.00322349139419489","0.000796740117672325","0.00673615521636843","0.00167921130380125","0.00206282105949759","0.00071783852337737","0.00272986145545693","0.00274213542824092","0.0555736755463982","0.0863868485305002","-0.0123171904664776","-0.028099906385437","0.0222188052771077","0.0280668349336208","0.108745782630441","0.178083446038887","0.0749044734362538","0.0336236280720037","-0.100168488955402","-0.127482432745096","-0.0683071179884518","-0.0306696230562364","0.0132031218567148","-0.0105029791344431","0.0156611463981628","0.0303776151512638","-0.00079339324007488","0.0490910044027935","0","-0.0016581286101669","-0.0275441701563892","-0.0515950609534297","-0.0600000000000001","-0.05","0.00808147856253782","0.00446930743788521","0.00779707353679626","0.00572146216723191","0.028","0.1651","0.2234","0.2021","0.0341576982982712","0.0286756266934809","19.4","0.0415628074789325","0.0304821914147486","32.18752","1.86136999999999","1.31986999999999","1.07014000000001","0.00370782358493308","0.00205025987798742","0.0697197398401538","0.0791292570505338","0"
"280","2021-04-01","0.000528237408383703","0.000648887181291968","-0.00626961301359508","0","-0.0395024429762456","-0.0510177743417248","0.095094220403853","0.0335762955336039","0.0999999999999943","0.000553829127106553","0","-0.0155932895361222","-0.100000000000001","0.0185010643262009","0.0197374828383214","0.0171924005403725","0.0282205676422516","0.0259754864032606","0.0016460909066689","0.00756147270057639","0","0.035975102458278","0.140088793170682","0.169899036795397","0.0521857531705701","-0.00823803285934233","-0.00896063343252962","-0.0176821895749493","-0.0420903811799418","-0.0076045993852194","0.0155712488704305","-0.00225648835873216","0.000902934598592253","-0.186614863580703","-0.0037629395295431","0.0852501487069643","-0.242108379373184","0.0408670893321039","0.211564049370035","0.0306960871571764","0.0834292836071251","0.0815572857745019","0.0718872295133162","0.0233308567626951","0.0824221078059892","0.0876846481664018","0.0815439840401773","0.082778512504488","0.208846169933503","0.00425154754393318","0.00480123541552454","0.00241968009657503","0.00273908129294419","0.00403479746312143","0.000537117837323154","0.00149846073876811","0.00775393417614182","0.00626259766774716","0.0103659556874104","0.00963271974946631","0.0161280199900885","0.00577496388330665","0.00116575744428182","0.0329923064228108","0.0133984254558666","0.0193289356409547","-0.0297361502720968","0.170354140794514","-0.0315284626615417","0.283813595673861","0.000189897455944887","0.0131980858458487","-0.0569483518708953","0.212561441983673","-0.0353208724142569","0.124122792113349","-0.00362333487203781","-0.00766110714026658","-0.00801624772798618","0.000553383616450631","-0.00122739266699368","-0.00926924500349191","0","-0.00741702321072424","0.00576924677124602","0.0445768305165632","-0.03","-0.0700000000000001","0.00964714300998537","0.00552328045650441","0.00589978783802714","0.00398594681012021","0.00539999999999999","0.00110000000000005","0.00590000000000002","-0.00319999999999987","0.0391097831642853","0.0444774761046034","18.610001","0.0510973303917623","0.0382252063447686","-37.80795","1.47190000000001","1.03920000000001","0.63669999999999","0.00313174485908506","0.00264601153923644","-0.0027766534606806","0.0243749373020012","0.00275103337189009"
"281","2021-05-01","0.00347319479606689","0.0130181641284182","0.0260722403097748","-0.2","0.00487211682400002","-0.0832618412881496","-0.0441572840410984","-0.0733825459340238","0.200000000000003","0.00212017470992265","0.200000000000003","-0.0610591126724103","-0.399999999999999","0.0158749440538939","0.0129451645920371","0.00848661387731875","0.00865806274311431","0","0.00164338574372991","0.00188146809970569","0.00343642949858136","0.00528635592314775","0.122853673105343","-0.0645385211375711","0.0655972824858129","0.0145987994211527","-0.035734448008883","0.00986201286911559","0.0596005561867443","0.0447836026269739","0.00171526628675434","0.00150489117941977","0.00540055318000032","0.0425596144187956","0.0550092844581771","0.134569634628152","0.0488602928555997","0.013971210596738","0.0161207145033719","0.00962702982716479","-0.0210534091978323","-0.00455063356399688","0.0396652563924311","0.0104276231622586","-0.0204468089776837","0.0200159294482773","-0.0255255426386389","-0.00630395644649795","0.035201246338346","0.00458840251522585","0.00528250760629451","0.00415947517380918","0.00613976840430704","0.00721620459439934","0.00447541081822801","0.00341769982626732","0.00791066802401049","0.00548098207727881","0.00367476762837342","0.00784082881243748","0.00102321665440163","0.00126658109859974","0.0280981895731252","0.0256178635956488","0.00429440968719419","-0.00580372651967664","0.0149786008931327","-0.01422851099837","0.0333889283144622","-0.322185248531451","0.0136723642235896","-0.0076900704319538","0.228798608797555","0.110665567887519","0.190939442413344","-0.00297840875426125","0.00642033730133384","-0.012861352249142","0.00354196733306503","0.0194785888320119","0.017828847293296","0.0559271296902502","0","0.00315579313950209","0.0182096710854669","0.0129318944585659","-0.03","-0.02","-0.00165483985268011","-0.00122402637728136","0.00420479457426026","0.00380541752314123","-0.0029","0.0193","0.0543","0.0621999999999998","0.00807001024045917","0.008260065794234","16.76","0.00547149261992885","0.0380022205763479","-38.27218","1.17869999999999","0.793499999999995","0.468199999999996","0.00616990245845954","0.00330972108343022","0.0339658357994292","0.00998344398418283","0.00182982667707599"
"282","2021-06-01","0.00327605683039067","0.00396191968177817","0.0127855622969717","-0.100000000000001","-0.0308476032272607","-0.097408187467332","0.0267276489058146","0.0151136378100478","0.0999999999999943","0.00131899836610216","0","-0.0717995365121809","-0.5","0.0138588636693076","0.00960007372901917","0.00841519692528436","-0.00692044284457349","0.0164551207264445","0","0.00187793482419973","-0.00343642949858136","-0.0159436503971362","0.109398594407107","0.154150679827258","0.0763729787845744","-0.0164387263431607","0.0120539243438129","0.0469659862974154","-0.0647314037690885","-0.0230743970602125","-0.00774197415361488","-0.000752162502553944","-0.00630348777859258","-0.110000895214329","-0.0446950814414127","0.0846882609506423","-0.156022463246939","0.0169316214157806","-0.0237335843320938","0.00358637563122688","0.0100279391861244","0.00227790531299465","0.0284794713218686","0.0133953574322376","0.0102756625782039","0.0181001539696251","0.00735973883207919","0.0187589689246757","-0.00877445764194107","0.00393924812293632","0.00444100160900851","0.004229538955144","0.00749176502018674","0.0118835928601035","0.00263365467070627","0.00289296422309616","0.00702693724392161","0.00616543788326758","0.0067609434548242","0.00872275694114266","0.00368544270419837","0.00547840728766456","-0.0420034631006327","-0.0812637054796284","0.023580982583697","0.0282329498995253","-0.174372017618644","0.060441354153502","-0.310661984851508","0.399765176498317","-0.0514017376841363","0.0425070348496579","0.0696943797584417","-0.17095779814364","0.0420094080775426","-0.0638924460212928","0.0000672864770949744","0.00385830012133859","0.00370131690043018","0.00471122675439517","-0.00455225197543335","0.0653716901662138","0","-0.000430670865187111","-0.0290275348425926","-0.0714232847078673","-0.0799999999999998","-0.0800000000000001","0.00770146392294002","0.00565523104967269","0.0081710620321882","0.00680860020457352","-0.0024","0.00440000000000002","-0.0509000000000001","-0.0766","-0.000346137600498508","-0.0136708742521225","15.83","0.0219708726330214","-0.0327898218365057","11.22888","0.697200000000009","0.356800000000007","0.355100000000007","0.00731860441561441","0.00734102106468469","0.0252372251879976","0.0235612993383976","0.00364963908754934"
"283","2021-07-01","0.00246540850323917","0.0165711210834694","0.0239102843121115","-0.199999999999999","0","-0.160773220587751","0","-0.0151136378100478","0.100000000000009","0.000582259489657844","0","-0.0201793078627253","-0.100000000000001","0.00666277205148891","0.00317965291737954","0.00557104504945549","0.00692044284457349","-0.00595239852729534","0","0.0018744147943508","0","0.014184634991957","0.0853692695379653","0.0555698511548108","0.0979804083602032","0.00183992692200796","-0.0120539243438129","0.00931973194880253","0.0153142349730429","0.0194180858571018","-0.0183011643824047","-0.0406965948085105","-0.00452694299577683","0.174295245919726","0.0230531186444836","-0.0270591481140059","0.226416876659179","-0.00210084110881237","-0.0412314669889531","0.0153940280912916","-0.028107527690441","-0.0125931830248271","-0.0043290110895855","0.00102301799203453","-0.0292335763228184","-0.0883703477492244","-0.0326065215668612","-0.0243966895117218","-0.0336137861738415","0.00123145456191616","0.00122804081457876","0.00257716597239208","0.00303029713529522","0.00983268757141534","0.00263270469210346","0.000146652938350735","0.00562892300738854","0.00842060027422926","0.00515818698532186","0.00761675004407484","-0.000902705446541026","0.00553799923771461","-0.0153395798728972","0.00602331587135652","0.0208010127265847","0.0294219395511544","0.21350244139441","0.122658715719867","0.0550899663179596","0.184337009273304","0.0274229552910068","-0.026747079819323","-0.0940487037102056","-0.076283304749631","-0.0642572667411168","-0.0208842931669206","-0.00191269970526342","0.00934993309329812","0.00325956713373857","-0.014469442642838","-0.015808333803519","0.0269930768790152","0","0.00350078771050022","-0.0348292743001011","-0.0697562619216061","-0.15","-0.0999999999999999","0.00162370352110486","0.00147213886570796","-0.00201371626169866","0.00119250869223109","-0.0047","-0.0645","-0.157","-0.191","0.00385333940357491","0.0252767256904338","18.24","0.0224931760075702","0.00274851286941225","44.76448","0.299300000000002","-0.056200000000004","0.203100000000006","0.00828681350191154","-0.000532915778480386","0.0227419561938532","0.0436640065093892","0.0018198367169866"
"284","2021-08-01","0.00316528897825386","0.00899219247614624","-0.00236546532533577","-0.100000000000001","-0.0633696139325899","-0.0557913596284152","0.00875279110959504","0.06390380197948","0.0999999999999943","-0.000398351443163136","0","-0.0386251114114886","-0.199999999999999","0.00525958161920137","0.00316957476127921","0.00277392688272515","0.00344234419097322","0.0148150857851403","0.0016406894574601","0.00373832211060687","0.00171969087952739","0.00701757265864611","0.0715901932727103","0.173271721274037","0.113328685307003","0.00549955556603798","0.0111318403688445","-0.0111941467431533","0.0319069937892431","-0.00183318108166119","-0.00883397971075972","0.0140080111561112","-0.00090785299018048","0.170242384438255","0.00182149412839117","0.00342270727750194","0.212366735225342","0.0104603464249022","-0.00227790531299465","-0.0130102367360152","0.00681820823177759","-0.00346220772847072","0.0129312146722489","0.0111846615878948","0.00572520647803998","-0.0605101632773266","0.00472367434778054","0.00791363932004785","0.0178675959460382","0.0043292113199875","0.0048302802009014","0.00330028127291689","0.00894377159445744","0.00797418873819158","0.00117412592426392","0.00287185116789548","0.00519187459956242","0.00886721040150488","0.00564843565209226","0.0102176021351295","0.00092353148029508","-0.000180685345303824","-0.0224335237117952","-0.0534085854615665","-0.010091012868612","-0.0246840274623885","-0.0576896929067692","-0.134458262651023","0.028393074501218","-0.318733412283831","-0.135273230772274","-0.00109661158045071","-0.0619737595367331","0.113256092660607","-0.0483965408618499","0.0552626786750494","0.00175242809960441","0.0051313208961985","0.00452856757180634","-0.0041525193303098","-0.000579584164598024","-0.0605856920271028","0","0.00288952685257193","0.00511615720810887","-0.0236558972815857","-0.0600000000000001","-0.0600000000000001","0.000414187168006563","-0.000356064422701863","0.00740398634640016","0.00317980408278551",NA,"-0.00270000000000004","-0.0538999999999999","-0.0966","0.0195873615575479","0.0490374086435477","16.48","0.0285781431228411","0.00668686392373985","-10.17364","-0.0968000000000018","-0.522000000000006","0.0607999999999862","0.0077813544701956","0.00762777726206711","0.0296360014561078","0.0208340869028421","0"
